bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-001_ses-01_acq-MPRAGE_run-001_T1w	0.8193009812704284	0.9393063341312486	0.513521721724776	-1.0	4.262292665187595	4.064947995562783	4.32953	4.3924	0.25955512820517546	0.37177397237642934	0.36867089941839526	1.0701321959495544	1.1341526329517364	0.0	0.0008655433728954956	7.487228899317677	7.354762578647045	7.43770214805167	192	256	256	1.857081317176184	4.389182250871329	5.0480576372208565	8.897909343615057	29.233223111037443	38.753239902886406	38.83556082911996	48.52021947343605	0.9999980330467224	1.0	1.0	15.592760824398152	0.0	7.278784682410184	0.0	3611275.0	0.0	34.58522379398346	13.575895418220126	9.019211607646175	309.24768331346604	626.2378657975919	605.7779413461685	427264.5980229853	151.71274781227112	1164.589313864708	326.1985497567282	89.04807394481209	92.27255766456408	814.0678754426486	803.0540388822556	611992.7506778352	518.9434415102005	1099.0507274866104	182.96195894460632	19.263112011223235	73.54881585729842	992.326557505677	1005.4477590322495	606884.6519505299	794.0569281578064	1156.2525415420532	112.99810908787303	0.23624386039504847	0.5177845566286773	0.5249474037841968	0.3090526208961283
sub-001_ses-02_acq-MPRAGE_run-001_T1w	0.751498902290141	1.0155331753768193	0.4821950359769976	-1.0	4.248492418582797	4.059417255748389	4.2842	4.40186	0.2629428000339286	0.37211358204813644	0.3649436179179349	1.0296297073364258	1.080408801138401	0.0	0.00039823165986152304	7.452286602118456	7.321487145220444	7.410351879337369	192	256	256	1.783958251879859	4.291615087224269	4.974956705060147	8.849296776076313	59.65150708071872	83.67324132684057	83.43483260228975	106.97974939930991	1.0000056028366089	1.0	1.0	22.076728859770814	0.0	3.014451574209672	0.0	4382093.0	0.0	13.819958828389645	6.0846521847823904	11.680584795082611	262.7410677173053	578.2171242188118	554.02000695467	435086.19254056085	126.05940345674753	1091.3186272606254	310.55624182463373	60.90117810918389	89.54251812339014	788.8346434831059	777.124535664916	615728.9021987384	493.16637609153986	1073.6810002475977	181.07959097204585	11.320218557367994	73.12827649520862	976.9057885311322	993.586321733892	603864.9059468568	775.8265284821391	1136.5961719304323	112.27846959889806	0.22999387746011538	0.5200513946482634	0.5235884665929678	0.3325836378971043
sub-001_ses-03_acq-MPRAGE_run-001_T1w	0.7654293309528575	0.9889690899022419	0.5158562090591847	-1.0	4.31442276864348	4.135978305930441	4.36966	4.43763	0.26017517192590683	0.37258925843951746	0.36723556963457565	1.0594813823699951	1.1530232429504395	0.0	0.0009839970154593882	7.4770979689083585	7.344904304416891	7.431758076137896	192	256	256	1.7904684203019618	4.271947555402804	4.931681232468073	8.732627721699455	56.889157351146096	78.21427855070546	78.21920465862867	99.55417807403445	1.0000052452087402	1.0	1.0	29.529537699398112	0.0	2.985868127111641	0.0	3194593.0	0.0	15.443159610033035	6.551283937452761	11.098746963862823	279.6825266480956	591.9910784111881	568.884621232748	428982.287286032	129.89987844228745	1114.124213397503	317.72912145155493	79.98156764441508	89.72189162741492	793.700714856561	782.1332271397114	614332.9938842456	494.10721680521965	1080.7256098389626	183.08571920064944	12.532626874090512	73.61796236095583	979.5276347165538	995.5296144783497	605505.7193523945	776.1480791568756	1142.4982482790947	114.00105720064829	0.23467588065561445	0.520843689089077	0.5247294358188551	0.32009775561648285
sub-001_ses-04_acq-MPRAGE_run-001_T1w	0.7480928058764269	1.0212481176202195	0.5120300770068921	-1.0	4.240459543465784	4.074118630397351	4.30468	4.34258	0.26057031475607145	0.3731758606193773	0.36625382462455114	1.0271340608596802	1.0503477334976195	0.0	0.0008520961520741878	7.4742425010127285	7.344744822475539	7.43268240709935	192	256	256	1.7877800786081026	4.282478335966168	4.921167168840063	8.69324309194592	54.71870524146784	75.30672625680661	75.52787020700056	96.55817912272724	1.0000052452087402	1.0	1.0	19.46127878443837	0.0	3.448526806578925	0.0	3389467.0	0.0	16.031616143882275	6.774263498571151	11.324980856377051	282.1266821174652	588.4724126012409	565.8042013943195	429818.29086574167	132.1303432881832	1110.8791502863169	316.48386173116444	73.13382439533488	90.54143912782288	790.2200516950035	778.6891506537795	615564.404387072	493.9229085445404	1077.5483018383384	181.83128017568774	26.303045485532568	73.84820676115469	981.8492252995457	998.4341403096914	604146.3052709369	777.1232718676329	1146.2978371158242	114.85165011849291	0.23637891027455535	0.5210953879646953	0.5256568216321547	0.3378621794565624
sub-001_ses-05_acq-MPRAGE_run-001_T1w	0.7354279003265818	1.0295393633315453	0.4910634768086572	-1.0	4.32959934142462	4.143398024273861	4.37308	4.47232	0.2585211106069008	0.3751285380256956	0.36635035136740346	1.049389362335205	1.123921200633049	0.0	0.0009492407578207596	7.451517683875351	7.3205742590211065	7.409206761883236	192	256	256	1.7940791673053051	4.270896780087029	4.890486178014748	8.60648258665191	65.52346830626738	89.77077850303785	90.24847086007016	115.45116577090528	1.0000004768371582	1.0	1.0	27.879226114991514	0.0	2.6577654677251186	0.0	4051088.0	0.0	11.678168445825577	5.616053177380527	11.518838029673828	281.7472765281362	583.2545723671018	561.6895693391562	427684.65796343423	127.39820122718811	1098.2028274834156	313.0792235435214	69.38042512478775	88.25682844157498	781.8558120331452	769.5458012223244	620594.2721706695	487.37395195662975	1066.8841030150652	180.18351199750137	16.058731236839503	73.6410479353269	971.843858236629	989.6868596524	606072.070290609	764.3133751004934	1133.3131650835276	114.99309191780466	0.2381306868333546	0.5234948322688326	0.5263086127900166	0.32815743822666915
sub-001_ses-06_acq-MPRAGE_run-001_T1w	0.7842786055966416	0.9851227444385138	0.49257919336723	-1.0	4.171379227542039	3.983227682626118	4.23014	4.30077	0.2575690764669071	0.3725137620578522	0.3699171614752406	1.0153472423553467	0.9820486813783645	0.0	0.0013103138665465017	7.456140236996984	7.320788815497005	7.4051218775241505	192	256	256	1.8155729835030412	4.388206527142042	5.012061336677504	8.832404499387428	52.741113348462726	72.61210711901897	72.41017895113781	91.8773163859317	1.0000056028366089	1.0	1.0	272.5870728269142	0.0	2.599714540296561	0.0	3841474.0	0.0	12.298441976308823	7.093529753904567	11.362053692428594	278.97556958103957	593.3079718922259	571.0576557666063	426003.5409138836	135.8977838382125	1108.977842874825	314.53265206364705	80.28258632350725	88.83862546208123	796.9565145179853	786.2120656743646	616115.0393229987	505.1243418380618	1077.1385430917144	179.16463657105078	10.661577753283979	74.75815916877531	977.5952644082643	994.8073065280914	611820.4203504696	777.7398056462407	1138.0841555520892	112.63144635270389	0.23787945329530244	0.5200940310592761	0.5244011303882254	0.3304993880937696
sub-001_ses-07_acq-MPRAGE_run-001_T1w	0.7686122027515884	1.0053952332618332	0.4940723629973079	-1.0	4.2380250407135	4.091845122140501	4.31543	4.3068	0.26288292699442845	0.371602525091734	0.3655145479138376	1.059389054775238	1.1077911376953127	0.0	0.0004761378776534731	7.439655331286135	7.314569526037534	7.39866968022261	192	256	256	1.7351322611223898	4.341722095801238	5.053340888226742	9.0831683077566	55.14289619444579	75.7259758516308	75.70796790792373	96.2550316776946	1.0000011920928955	1.0	1.0	36.73418751340856	0.0	2.7180994526176763	0.0	3831479.0	0.0	13.381410703063011	6.801893378572006	9.606053993833362	289.2737598207086	601.7959841739327	572.5160447508097	435596.48439516965	126.8429529517889	1151.9231153726578	329.9548976265338	47.35653987187795	90.40547483513727	796.7853765087006	786.217974960804	615744.6410574918	498.076939702034	1083.6538823246956	181.08421478479173	29.550726096623983	73.41732384771989	985.9596507903802	999.3590077161789	605656.875046632	789.6634878963232	1146.6346536576748	110.02308322765079	0.2300681580741386	0.516830067505389	0.5208711807891261	0.3265900851497429
sub-001_ses-08_acq-MPRAGE_run-001_T1w	0.7611600354103131	1.0013458827761081	0.5071588823023704	-1.0	4.210142080491947	4.06736624147584	4.30823	4.25483	0.25811018611531905	0.3741948558826566	0.3676949580020244	1.0598827600479126	1.0939104855060577	0.0	0.0012703134837475736	7.424750293893012	7.291420022994192	7.376056205176773	192	256	256	1.7619483595359853	4.294690923293318	4.880133871916852	8.583762332921253	49.76373143335355	68.16763453660592	68.3235785016738	87.03936953506191	1.000005841255188	1.0	1.0	35.01550239734131	0.0	3.0459712311413507	0.0	3316103.0	0.0	15.419808968901634	7.355991142494755	11.877239890444343	287.0241605688282	581.5608274946073	558.7562645599246	428566.41124627367	125.47657737880945	1098.7037511467934	317.12371684761183	88.63632132556742	87.92862687010054	777.2299945565094	765.3986495882273	621313.5130621983	486.4017763212323	1057.358329296112	178.21958490298235	8.245430967936286	73.35759727448388	960.0392059658482	977.293936572969	610521.0761185233	756.1637090519071	1123.6126733273268	113.85370403925694	0.23804587091322915	0.5217736028730031	0.5252779683952739	0.30793220136458843
sub-001_ses-09_acq-MPRAGE_run-001_T1w	0.7540091282685633	1.0149276801074292	0.5151094397567055	-1.0	4.232461209015562	4.1123236270466865	4.3312	4.25386	0.2601799505373071	0.3733483046415129	0.3664717448211799	1.0493733286857605	1.111010810732841	0.0	0.0005143905325843828	7.429861559432328	7.30126420615881	7.386392437448702	192	256	256	1.7406927522926692	4.324594677695094	4.953478014746731	8.795146614252431	45.93742418900661	63.02272518171093	63.15381444763961	80.5012939722013	1.0000015497207642	1.0	1.0	19.142872388248808	0.0	4.228015585020215	0.0	3158633.0	0.0	19.332566767930984	8.05142721219759	11.164722883999568	288.1036851562709	590.5880369014538	564.5569795444608	431700.4609190086	125.81511706113815	1121.9026048183441	324.3285323757977	73.20766094801756	89.17224206968669	785.7027992210724	774.5301352739334	619473.694511141	492.2900037690997	1068.8914792761207	179.0987521019499	14.309309493364267	72.7936669956626	973.7954242478432	989.3364326953888	608063.845144023	772.0752061605453	1135.941730685532	112.48654088133488	0.2354055352809049	0.5215097940559846	0.5261158637319889	0.31501226156402934
sub-001_ses-10_acq-MPRAGE_run-001_T1w	0.7720486979600449	0.9870334654246528	0.5045984343891584	-1.0	4.263965170606945	4.076355511820837	4.35591	4.35963	0.26128118197946576	0.37229480578950425	0.36642401223102994	1.0489742755889893	1.0688154444098472	0.0	0.001368707789729113	7.43192153651402	7.298767617227127	7.385105752571107	192	256	256	1.7659078958926129	4.270486127450836	4.882208203303493	8.610230586567027	51.286095535194285	71.41110527925831	71.21366776823739	90.94380249025956	0.9999937415122986	1.0	1.0	31.59232291382947	0.0	3.3526754719107634	0.0	3364697.0	0.0	14.960399150848389	7.056885546045724	11.882212122638972	273.2311107821714	577.1152817061903	552.4347392320633	433439.87548452616	126.43003988265991	1096.5825906991959	312.83290779128697	64.45318166396642	88.61255681952633	780.5762368963702	769.2138563394547	617600.5981082118	485.47961950302124	1065.8551042079926	180.12310791759683	8.46988064752727	73.82567617234157	964.4440693432808	979.6128032207489	607861.5269294062	762.026997923851	1132.443547487259	113.77302705023651	0.23376341361309852	0.5201333361781435	0.5233183614861384	0.3212019406435441
